Price,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200
2003-04-25,0.20038439333438873,0.2038365978826921,0.19858306995843697,0.20203526198137162,205318400,0.20676912991098248,0.21270598319431155,0.21848454241392504,0.2345081914575899
2003-04-28,0.20803941786289215,0.20954065851052459,0.2015847318921958,0.20233535221601204,636798400,0.20689010971592625,0.2125229806322951,0.21827770826439963,0.23424482057605062
2003-04-29,0.21104109287261963,0.212542333665288,0.203836625081813,0.20984076157804119,458236800,0.20728544144513517,0.21246486738681764,0.21813440894971092,0.2340139377133299
2003-04-30,0.21344347298145294,0.21539442525891028,0.2078890331881822,0.20909020404370277,458175200,0.2078719206390702,0.21250324407680335,0.2180415191285573,0.2338092564722167
2003-05-01,0.21554483473300934,0.2159945456719015,0.2101408633956233,0.2138931390420047,342759200,0.2086026743623025,0.21262252214175262,0.21799207983359595,0.2336275209325231
2003-05-02,0.21689561009407043,0.21899701661928564,0.21524391448534502,0.21704523817474075,321182400,0.20939247776532804,0.21279009421831413,0.21797036756152616,0.2334610342575136
2003-05-05,0.24151137471199036,0.25337003797372454,0.22139839683302107,0.22169845443622235,1555708000,0.21245142033167683,0.21391641894355634,0.21843652611896108,0.2335411371476079
2003-05-06,0.2626760005950928,0.26868013583628,0.24166191553733826,0.24196199829825674,1514492000,0.2172347136900974,0.21582855940047935,0.21931255531650823,0.23383103628638885
2003-05-07,0.26492786407470703,0.2737831989740544,0.25682232274833466,0.26012405982712417,1054379200,0.22177691848863162,0.21775402232888044,0.22021582875726464,0.23414045745841192
2003-05-08,0.27018147706985474,0.27123218036460933,0.2595239643118137,0.2656777293205889,687736000,0.2263868764487481,0.21981000094617356,0.22120524753573179,0.23449907456897356
2003-05-09,0.27468428015708923,0.27618466882370823,0.2683800374707989,0.27513396588444883,588386400,0.23098662918287585,0.2219619334642487,0.22226423828070915,0.23489892736089513
2003-05-12,0.2785870432853699,0.2812886149816541,0.27213234509981415,0.2724324278800318,419372800,0.23552000195454192,0.22418252600625344,0.22337954135010837,0.2353336349820342
2003-05-13,0.28023797273635864,0.2847408687655792,0.26943083188058564,0.27663530019243754,446796000,0.23977885631471493,0.22638077881919877,0.22450545088250937,0.235780444312923
2003-05-14,0.2784366011619568,0.2827898683579837,0.2766352526740475,0.2826394136239015,355488000,0.24346054630016656,0.228422183616954,0.2255733944523994,0.2362048836845552
2003-05-15,0.2811381220817566,0.2829394451928063,0.27723536806945076,0.27918717093807727,284995200,0.24704888685079418,0.23048947532145606,0.2266736860886243,0.23665198058402984
2003-05-16,0.28218889236450195,0.28534100189268286,0.27438425925263304,0.2790367577855813,341628000,0.25039555404257585,0.23251690344079118,0.22777299710398818,0.23710508418383555
2003-05-19,0.27168184518814087,0.279937867871811,0.2710816795446536,0.2781365442669093,445888800,0.252422819865963,0.23405278350931472,0.22864247924426842,0.23744913155701272
2003-05-20,0.2670292556285858,0.2725828781989617,0.2641772295132594,0.2716817782306314,416220000,0.25381390898621276,0.23534597849438418,0.2294026134300965,0.2377434611497647
2003-05-21,0.26792946457862854,0.27153211037219177,0.26522789357051363,0.26702921646729527,305009600,0.25515824761406186,0.2366237622623938,0.23016552137363178,0.23804381939283797
2003-05-22,0.2737831473350525,0.27618463566875195,0.2662785996265073,0.2685296332694208,178460800,0.25693204758748955,0.23808099304955688,0.23102923673920447,0.2383994345962431
2003-05-23,0.2749844193458557,0.27708582565572437,0.26958042378071395,0.27333355058078584,206718400,0.2586513210882863,0.23952818623764702,0.23189963639478173,0.23876346429524423
2003-05-27,0.2833900451660156,0.2836901279716983,0.2688298039816978,0.2695804243331024,290130400,0.26100739004807005,0.24124825913679873,0.23291924844965764,0.23920750987604794
2003-05-28,0.2743842899799347,0.28008751737836673,0.2724324864268443,0.2776860028954681,339679200,0.26228138051777145,0.24254771132672562,0.23374033838095026,0.23955752758852444
2003-05-29,0.27168184518814087,0.27768598164633324,0.2686801902962647,0.27453387200636525,333765600,0.26317666286733044,0.24369022638011445,0.23449165534742927,0.23987717253976443
2003-05-30,0.2694307863712311,0.27288297852137616,0.26312656766026216,0.2719819034630289,382748800,0.26377229367722577,0.2446996601052563,0.2351835193280986,0.24017123834903278
2003-06-02,0.2619253396987915,0.2745337737458824,0.2592237685955989,0.2716817479484484,418588800,0.2635963932983273,0.2453751769520616,0.23571306032553807,0.2403876970689309
2003-06-03,0.2598240375518799,0.26522800858563633,0.2554715964485102,0.26177581598398925,360858400,0.2632371213224752,0.2459417989363682,0.236190505419129,0.2405810934916468
2003-06-04,0.2641772925853729,0.26702931938161845,0.257272081040724,0.2596743969450398,271202400,0.26332666144275113,0.2466569163343684,0.23674469922440114,0.24081588154233063
2003-06-05,0.26477739214897156,0.2662786325459256,0.2601240429229505,0.2619253660644499,205497600,0.263464826271915,0.24736752322905872,0.23729980205459067,0.24105430453344148
2003-06-06,0.257422536611557,0.2707815955028144,0.2572720818641431,0.2662786998480694,241388000,0.26288937011378566,0.24776183747935276,0.23769827204581773,0.24121717251431826
2003-06-09,0.2520185708999634,0.2557716983403849,0.24961708137529057,0.25427045738451365,259952000,0.2618540559029454,0.24792876820172965,0.23798184232015726,0.24132464911517046
2003-06-10,0.25787296891212463,0.25952383708758925,0.25141827249733445,0.2535197031074192,176646400,0.26147490476096247,0.24831873685703929,0.2383757260150477,0.24148930901364762
2003-06-11,0.2619253396987915,0.2628264145159518,0.25231938614337607,0.2574224456354225,225114400,0.26151780332647,0.2488523291253433,0.2388420549988842,0.24169265260255454
2003-06-12,0.26672834157943726,0.26838003667496446,0.26192536434970093,0.2634266047368268,252588000,0.2620140450648479,0.2495533492215823,0.2393942586935486,0.24194176393565786
2003-06-13,0.2614749073982239,0.2694308225599773,0.25712246627949653,0.26642834086136047,191245600,0.2619626986204075,0.2500208613069408,0.23983149926195801,0.24213612357210132
2003-06-16,0.27423378825187683,0.27423378825187683,0.26192543255561257,0.26417729372269055,238526400,0.26313137382340457,0.25097038785380105,0.24051273270730295,0.2424555033201588
2003-06-17,0.273032546043396,0.27768589501478536,0.27003089208796616,0.2763351344518656,177464000,0.2640743426062609,0.25183557052790284,0.24115668940702756,0.24275975250148454
2003-06-18,0.2869925796985626,0.2923957214319245,0.27483383239962544,0.276935237890171,454983200,0.26625703185314675,0.2532142767698895,0.24206433079893913,0.24319988013528634
2003-06-19,0.28729280829429626,0.29434764840608624,0.28173920905935307,0.29059454621396924,381528000,0.26826043913325626,0.2545506897708466,0.24295994421468878,0.2436386157388586
2003-06-20,0.2881929576396942,0.2938970096691799,0.2836900632332292,0.2904448181800303,356546400,0.2701587742291075,0.25586999439315433,0.2438556474508275,0.24408194252394153
2003-06-23,0.2860916554927826,0.295547985175863,0.28143827964336354,0.289694302993339,307361600,0.27167619149231464,0.2570551575735319,0.2446920040457177,0.24449994961815885
2003-06-24,0.2818886637687683,0.2952477153375373,0.2809884158010462,0.2922460621044804,514382400,0.27264880789959595,0.2580290205615804,0.24542857156498601,0.2448719766246326
2003-06-25,0.28654205799102783,0.2911954065955957,0.28083800658375874,0.28308986687845455,329812000,0.2739719745749704,0.25914717889214695,0.24624270000906606,0.2452866042999201
2003-06-26,0.2895437777042389,0.28999431520069047,0.28068844254462644,0.28068844254462644,161705600,0.27545500344442453,0.2603392023749741,0.2471001470921388,0.2457269741845402
2003-06-27,0.2811381220817566,0.2898438282233189,0.2773858478270276,0.28969420019068925,365792000,0.27599625283845614,0.26115484628504404,0.24777416639886388,0.24607932391486076
2003-06-30,0.2860916554927826,0.288343516849257,0.27903679020116157,0.2803875763452435,222152000,0.2769577197579158,0.26213276037162203,0.2485329285591395,0.2464774565673774
2003-07-01,0.28654205799102783,0.28789284349819855,0.27783635286494796,0.2832394948936307,180992000,0.277870513875355,0.2630899877292458,0.24928558458749372,0.2468761093178615
2003-07-02,0.2892438471317291,0.29119562619384326,0.28549157048499635,0.285641198613011,325298400,0.27895368847120017,0.26411562927444127,0.25007683731114194,0.24729767884834775
2003-07-03,0.287142276763916,0.2934464947517311,0.28489124272499383,0.2851913254852321,137771200,0.2797335540228874,0.2650186350583423,0.25081080640921666,0.24769414250919916
2003-07-07,0.29824963212013245,0.3029029840836088,0.28714243066671846,0.2892438377889705,286272000,0.28149699003214884,0.2663218114137066,0.25175018909656155,0.2481971822068204
2003-07-08,0.3062054514884949,0.3077058404398147,0.29254628563554413,0.29299599649897107,256737600,0.2838501768375151,0.267885875730365,0.2528285111241246,0.2487743789160908
2003-07-09,0.29855042695999146,0.3069560515127719,0.29855042695999146,0.30335340479748696,213645600,0.2852502006587034,0.2690884071511347,0.2537338955961219,0.24926966297622913
2003-07-10,0.29389697313308716,0.29930011507946536,0.29074486477299843,0.2983998669797705,170934400,0.28607370279912087,0.2700612920916034,0.2545292040622004,0.24971371581361082
2003-07-11,0.29794934391975403,0.30020122933916016,0.2931463671422215,0.295097318122424,136858400,0.28720471623918115,0.27115494118290345,0.25538900881185495,0.2501936723121794
2003-07-14,0.29870012402534485,0.3062055276507141,0.2982495863754748,0.30035099317541913,188406400,0.28829951698072054,0.27223514443162666,0.2562466546576666,0.25067632357300695
2003-07-15,0.2943475842475891,0.30380393674719436,0.2916451859234042,0.3005013478221478,206645600,0.28887552338708894,0.27310229893421345,0.2570011285109324,0.2511108634802168
2003-07-16,0.29824963212013245,0.3002014361699518,0.2908947071922503,0.2997508734002307,250930400,0.28976829564737877,0.27408846886307303,0.2578179305625997,0.2515799059542458
2003-07-17,0.3137100040912628,0.31446062443563044,0.3021522444209157,0.3030533445546511,751212000,0.2920484583563201,0.27564225455829616,0.2589247042958406,0.2521981158859574
2003-07-18,0.31310978531837463,0.31791276269749935,0.30620540200160185,0.31370995082220327,298838400,0.2940542990193729,0.27711156949006394,0.25999767619727693,0.25280420214896654
2003-07-21,0.30935758352279663,0.3122096103468034,0.30470423309023603,0.3105579148122047,183808800,0.29551175468636565,0.278376119059975,0.2609751001047129,0.25336692236164143
2003-07-22,0.3122095763683319,0.3146110653602303,0.3077058294491387,0.31326027946943447,198424800,0.2971020234179815,0.2797029213073616,0.26198964418914106,0.25395242140648416
2003-07-23,0.3120590150356293,0.31461095788779575,0.3071055840119229,0.3144605032071692,143035200,0.2985264988101384,0.28097178772807796,0.26298111687917053,0.2545305964674707
2003-07-24,0.30785632133483887,0.3227166451172477,0.3059053697879574,0.3158114089346864,229236000,0.2994150533363003,0.2820260831636372,0.26386973478918374,0.25506120069500676
2003-07-25,0.32331669330596924,0.3237672557674218,0.30620536511420715,0.30635499313501535,216686400,0.30169140000007827,0.283645322777062,0.2650469022845656,0.2557403598254641
2003-07-28,0.3150607645511627,0.32271662049041666,0.31310981315316033,0.32271662049041666,170357600,0.3029646728144673,0.2848773008858503,0.2660372757947953,0.2563306126088044
2003-07-29,0.31100836396217346,0.31641233325146734,0.3080067099175925,0.31506072092348886,197120000,0.30373073863805833,0.2859020484574708,0.26692779239216907,0.25687466983620116
2003-07-30,0.30440419912338257,0.313710074807613,0.3027533299982686,0.31175912281198503,173594400,0.3037948777318987,0.28662762299338895,0.2676698994561535,0.2573476004758746
2003-07-31,0.31641241908073425,0.32046477714128246,0.30875658717564713,0.3113085311440095,301464800,0.3049965483365497,0.28779565421250053,0.268635097864561,0.25793531011373394
2003-08-01,0.31115883588790894,0.3192635502590698,0.3098072234851297,0.3152111930734894,149604000,0.3055834328652506,0.28871185741545774,0.2694771520828451,0.25846489743487006
2003-08-04,0.3183632493019104,0.3227165402455559,0.3044040301853592,0.30815630399620997,230115200,0.30680055824017055,0.28987465709727944,0.2704451936119355,0.2590609009360347
2003-08-05,0.3059053122997284,0.3212153190192604,0.3017025005199173,0.3204646988194043,249440800,0.30671529672203324,0.29050331024247356,0.2711473741800106,0.25952701448194204
2003-08-06,0.2946477234363556,0.30275329166292864,0.29269594501329205,0.3011015710216403,245464800,0.3055660040281592,0.2906658362500768,0.27161272763063127,0.25987647427253324
2003-08-07,0.2991505265235901,0.3015520151136297,0.29149552330714695,0.2961480457803804,174378400,0.3049550061705812,0.2909985692019793,0.27215803057900667,0.260267260862096
2003-08-08,0.2947973310947418,0.30215225334257045,0.29419716547128183,0.30185217053084046,137659200,0.3039876085443108,0.29114754025659745,0.27260633355951625,0.26061084365048054
2003-08-11,0.2950974106788635,0.29915059527891824,0.29284637627830284,0.2974997515459928,137228000,0.30314092303331586,0.29130243713590204,0.2730517014232657,0.26095399357116095
2003-08-12,0.2956984341144562,0.29719884831472587,0.2920957866848279,0.296598682634618,164438400,0.302432114564853,0.2914748291742767,0.27350015157556645,0.26129970939746244
2003-08-13,0.30290287733078003,0.30530436652774606,0.29389708617355187,0.29809989893684796,284099200,0.3024769491139889,0.29192298792551213,0.27408238376873895,0.2617136712674457
2003-08-14,0.29975077509880066,0.30515477098086763,0.2993002375275795,0.3033534473704255,192780000,0.30221731349349484,0.29222995997152346,0.27459066874557186,0.2620921499125338
2003-08-15,0.29584795236587524,0.301251946554867,0.29509733220715734,0.3005013013454162,125865600,0.3016107076718168,0.2923718420262039,0.2750116050548848,0.2624280285439104
2003-08-18,0.30530422925949097,0.3063549570286359,0.29599835947096975,0.29809976490780205,192774400,0.30196247163254764,0.292878994466725,0.2756114589995305,0.262854657406752
2003-08-19,0.305004358291626,0.30695613691976786,0.300201379117757,0.30575497878902236,133688800,0.3022521751238884,0.2933544989304466,0.27619349660927495,0.2632740574155567
2003-08-20,0.31536176800727844,0.31926367196636485,0.30230278986285314,0.3029029305481885,273212800,0.3035007077794494,0.2942175290903224,0.2769691059438889,0.26379234309308625
2003-08-21,0.3254181444644928,0.32586870698890713,0.3144605771000599,0.3156617348051162,255326400,0.30558808270183446,0.29544108263440755,0.27792849284528703,0.2644055351465331
2003-08-22,0.3134099245071411,0.33022117503558773,0.3098072774869321,0.32736914836745534,250264000,0.3063330200166256,0.2961457431000049,0.27863109545245246,0.2648931410108178
2003-08-25,0.31310978531837463,0.31386040553528427,0.30755618772234017,0.3119086276364696,137782400,0.30697842623583976,0.296810999657588,0.2793138417864311,0.2653729086158681
2003-08-26,0.31596189737319946,0.31626198020669705,0.3054548648284221,0.31145900152179096,164959200,0.30783399491558827,0.29756201525427867,0.2800395458574562,0.2658762816383291
